1.8848e-20,-2.5503e-16,-5.1005e-17,-5.8436e-25,3.9426e-24,9.1068e-25,-3.5595e-25,2.5696e-24,5.8922e-25,-2.6127e-25,1.8876e-24,4.2979e-25,-2.0292e-25,1.4765e-24,3.3353e-25,-2.5609e-24,-4.2265e-21,-6.3877e-22,4.5319e-25,3.5546e-25,-2.7187e-25,3.8142e-25,4.1936e-25,-1.5056e-25,3.4447e-25,4.4952e-25,-7.9551e-26,3.2008e-25,4.6495e-25,-3.4497e-26,-8.6642e-26,-8.8851e-22,-1.0219e-22,-3.3243e-26,3.9862e-26,-5.2737e-26,-2.7622e-26,2.9988e-26,-4.0292e-26,-2.2861e-26,2.7112e-26,-3.4039e-26,-1.9055e-26,2.5955e-26,-3.0115e-26,-6.0514e-25,4.6323e-21,3.4501e-22,1.2024e-25,2.5747e-25,-2.5807e-25,1.1602e-25,2.0571e-25,-1.5861e-25,1.1863e-25,1.8057e-25,-1.0178e-25,1.2031e-25,1.6541e-25,-6.7044e-26
3.5546e-25,-1.3382e-24,6.2534e-25,-3.914e-25,-9.9808e-25,8.9518e-26,1.2376e-27,-3.811e-26,-9.3174e-27,-1.6521e-27,-2.8515e-26,-1.7072e-26,-2.5141e-27,-2.1555e-26,-1.8871e-26,-3.0117e-25,-9.942e-25,-2.2646e-26,1.5383e-25,-6.5846e-25,-7.3922e-26,3.0665e-28,-6.4188e-26,-1.5443e-25,-2.2854e-26,-7.7392e-26,-1.2259e-25,-3.6589e-26,-8.2442e-26,-1.0547e-25,-1.5058e-25,1.5413e-24,-1.4343e-25,-3.9037e-25,1.9521e-24,-1.2242e-24,-9.6732e-26,3.3329e-25,-2.0813e-25,-8.0484e-26,2.5776e-25,-1.4212e-25,-7.1916e-26,2.1098e-25,-1.04e-25,4.6023e-25,1.1427e-24,1.6632e-25,-1.0028e-25,-1.6592e-24,4.6516e-25,4.4145e-26,-8.2415e-26,4.591e-26,4.3806e-26,-5.438e-26,1.8165e-26,4.6069e-26,-3.6188e-26,7.1612e-27
-2.7187e-25,-1.0807e-24,-9.8371e-25,3.9072e-26,8.9518e-26,4.4494e-25,6.8927e-26,1.1794e-25,1.762e-25,6.7557e-26,1.1059e-25,1.4278e-25,6.6742e-26,1.0574e-25,1.2423e-25,-6.4714e-25,3.6275e-25,-1.6074e-24,4.7791e-25,-7.3922e-26,1.1558e-26,1.5178e-25,-9.0206e-26,1.4871e-25,1.3987e-25,-6.1022e-26,1.4344e-25,1.3458e-25,-4.0721e-26,1.4318e-25,2.3761e-25,6.7864e-24,6.7807e-25,1.7257e-25,-1.2242e-24,1.7336e-24,-7.6509e-26,-5.1551e-25,8.0701e-25,-8.8836e-26,-4.2196e-25,5.6126e-25,-9.4728e-26,-3.6616e-25,4.1509e-25,-5.2244e-25,-4.0124e-24,-7.9981e-25,1.5407e-25,4.6516e-25,-9.219e-25,1.2523e-25,3.4926e-25,-3.8061e-25,1.2667e-25,2.9732e-25,-2.6249e-25,1.2686e-25,2.6593e-25,-1.896e-25
3.8142e-25,-2.044e-24,-4.8061e-26,-1.0531e-26,1.2376e-27,6.8927e-26,-3.4947e-25,-3.9649e-25,5.2316e-26,-1.956e-27,-2.8392e-28,-9.8822e-27,4.2609e-28,1.5192e-27,-1.0303e-26,-7.5661e-26,-2.4532e-24,-5.6873e-25,1.2006e-26,3.0665e-28,1.5178e-25,-6.7424e-25,1.1051e-25,4.609e-25,-6.8061e-28,-3.1957e-26,-2.3308e-26,-8.6784e-27,-3.6563e-26,-2.156e-26,-1.6656e-25,-6.2447e-25,-2.5995e-25,6.67e-27,-9.6732e-26,-7.6509e-26,3.1622e-25,-3.7274e-25,1.0615e-25,-1.3353e-27,-5.5777e-26,3.6947e-26,-6.2574e-28,-4.7847e-26,2.78e-26,1.6047e-25,2.477e-24,2.0113e-25,-1.6941e-26,4.4145e-26,1.2523e-25,-7.58e-25,-8.0728e-26,2.2073e-25,-6.8379e-27,5.7413e-26,-2.9641e-26,-5.9446e-27,4.815e-26,-2.6439e-26
4.1936e-25,-3.9988e-25,4.8845e-25,2.7708e-27,-3.811e-26,1.1794e-25,-3.9649e-25,-9.6595e-25,1.0213e-25,-1.7719e-27,-2.104e-26,-1.1889e-26,-2.4975e-27,-1.6888e-26,-1.4372e-26,-2.1615e-25,2.6243e-25,-1.3567e-25,-5.6394e-27,-6.4188e-26,-9.0206e-26,1.1051e-25,-6.4686e-25,-1.8439e-26,-2.2424e-26,-6.8995e-26,-1.1336e-25,-3.517e-26,-7.4611e-26,-9.7685e-26,-1.3515e-25,1.8695e-24,-9.1184e-26,-9.7528e-26,3.3329e-25,-5.1551e-25,-3.7274e-25,1.7515e-24,-1.1007e-24,-5.5234e-26,1.6286e-25,-8.4101e-26,-4.9759e-26,1.3368e-25,-6.2827e-26,3.583e-25,-1.507e-25,1.3209e-25,7.0943e-26,-8.2415e-26,3.4926e-25,-8.0728e-26,-1.563e-24,4.5887e-25,3.5179e-26,-1.1604e-26,6.7192e-27,3.6477e-26,-2.1629e-27,4.1407e-28
-1.5056e-25,-5.3099e-25,-6.978e-25,-1.4599e-26,-9.3174e-27,1.762e-25,5.2316e-26,1.0213e-25,4.1963e-25,4.8078e-26,7.4612e-26,9.6999e-26,4.7655e-26,7.2263e-26,8.5502e-26,-4.3278e-25,3.2882e-25,-1.1164e-24,-1.0455e-26,-1.5443e-25,1.4871e-25,4.609e-25,-1.8439e-26,3.3777e-26,9.3727e-26,-6.1708e-26,7.901e-26,8.9222e-26,-4.6631e-26,8.5303e-26,1.3282e-25,5.5002e-24,4.2394e-25,7.9914e-26,-2.0813e-25,8.0701e-25,1.0615e-25,-1.1007e-24,1.2601e-24,-6.7767e-26,-2.8629e-25,3.6475e-25,-7.1566e-26,-2.4927e-25,2.7004e-25,-3.428e-25,-3.0863e-24,-5.7741e-25,-4.408e-26,4.591e-26,-3.8061e-25,2.2073e-25,4.5887e-25,-6.6183e-25,8.9285e-26,2.1573e-25,-1.7264e-25,9.1085e-26,1.9287e-25,-1.2472e-25
3.4447e-25,-1.8915e-24,-7.1223e-26,-4.703e-27,-1.6521e-27,6.7557e-26,-1.956e-27,-1.7719e-27,4.8078e-26,-3.4444e-25,-3.9603e-25,5.9388e-26,1.3617e-27,2.3799e-28,-6.6158e-27,-6.5339e-26,-2.0918e-24,-5.8397e-25,-4.6423e-28,-2.2854e-26,1.3987e-25,-6.8061e-28,-2.2424e-26,9.3727e-26,-6.9279e-25,9.4026e-26,4.6074e-25,-9.1336e-27,-4.2908e-26,-2.4903e-26,-1.5602e-25,-5.3473e-25,-2.5293e-25,1.0496e-26,-8.0484e-26,-8.8836e-26,-1.3353e-27,-5.5234e-26,-6.7767e-26,2.9634e-25,-3.7274e-25,8.514e-26,-6.4993e-27,-3.9412e-26,1.9604e-26,1.6918e-25,2.0439e-24,1.9766e-25,-1.9154e-26,4.3806e-26,1.2667e-25,-6.8379e-27,3.5179e-26,8.9285e-26,-7.37e-25,-7.3335e-26,2.5516e-25,4.7919e-28,4.9966e-26,-1.9505e-26
4.4952e-25,-1.8941e-25,3.9887e-25,3.4225e-27,-2.8515e-26,1.1059e-25,-2.8392e-28,-2.104e-26,7.4612e-26,-3.9603e-25,-9.5537e-25,1.1209e-25,-9.5908e-28,-1.4003e-26,-1.1093e-26,-1.5189e-25,6.7722e-25,-1.9408e-25,-1.8612e-26,-7.7392e-26,-6.1022e-26,-3.1957e-26,-6.8995e-26,-6.1708e-26,9.4026e-26,-6.4039e-25,3.1011e-27,-3.3053e-26,-7.0762e-26,-9.264e-26,-1.2844e-25,1.8631e-24,-7.2852e-26,-7.7367e-26,2.5776e-25,-4.2196e-25,-5.5777e-26,1.6286e-25,-2.8629e-25,-3.7274e-25,1.6985e-24,-1.086e-24,-3.8913e-26,9.5089e-26,-4.181e-26,3.1098e-25,-5.584e-25,1.289e-25,5.4915e-26,-5.438e-26,2.9732e-25,5.7413e-26,-1.1604e-26,2.1573e-25,-7.3335e-26,-1.5385e-24,4.7327e-25,3.101e-26,1.509e-26,-3.4795e-27
-7.9551e-26,-2.8778e-25,-5.4743e-25,-1.667e-26,-1.7072e-26,1.4278e-25,-9.8822e-27,-1.1889e-26,9.6999e-26,5.9388e-26,1.1209e-25,4.279e-25,3.7843e-26,5.4773e-26,6.6113e-26,-3.1843e-25,2.6752e-25,-8.9184e-25,-1.3188e-26,-1.2259e-25,1.4344e-25,-2.3308e-26,-1.1336e-25,7.901e-26,4.6074e-25,3.1011e-27,7.7518e-26,6.623e-26,-5.0666e-26,5.7834e-26,7.8219e-26,4.7827e-24,2.9662e-25,6.0495e-26,-1.4212e-25,5.6126e-25,3.6947e-26,-8.4101e-26,3.6475e-25,8.514e-26,-1.086e-24,1.1661e-24,-5.9843e-26,-1.9233e-25,1.9855e-25,-2.3912e-25,-2.552e-24,-4.4881e-25,-4.4863e-26,1.8165e-26,-2.6249e-25,-2.9641e-26,6.7192e-27,-1.7264e-25,2.5516e-25,4.7327e-25,-5.9712e-25,7.3063e-26,1.5731e-25,-9.1788e-26
3.2008e-25,-1.8338e-24,-9.2366e-26,-9.371e-28,-2.5141e-27,6.6742e-26,4.2609e-28,-2.4975e-27,4.7655e-26,1.3617e-27,-9.5908e-28,3.7843e-26,-3.4194e-25,-3.9534e-25,6.3901e-26,-5.2275e-26,-1.9012e-24,-5.93e-25,-7.6041e-27,-3.6589e-26,1.3458e-25,-8.6784e-27,-3.517e-26,8.9222e-26,-9.1336e-27,-3.3053e-26,6.623e-26,-7.043e-25,8.5163e-26,4.6098e-25,-1.499e-25,-4.7286e-25,-2.4989e-25,1.0361e-26,-7.1916e-26,-9.4728e-26,-6.2574e-28,-4.9759e-26,-7.1566e-26,-6.4993e-27,-3.8913e-26,-5.9843e-26,2.837e-25,-3.7522e-25,7.4845e-26,1.7485e-25,1.7713e-24,1.979e-25,-1.8324e-26,4.6069e-26,1.2686e-25,-5.9446e-27,3.6477e-26,9.1085e-26,4.7919e-28,3.101e-26,7.3063e-26,-7.2319e-25,-6.7983e-26,2.7709e-25
4.6495e-25,-1.5433e-25,3.3384e-25,4.4205e-27,-2.1555e-26,1.0574e-25,1.5192e-27,-1.6888e-26,7.2263e-26,2.3799e-28,-1.4003e-26,5.4773e-26,-3.9534e-25,-9.4978e-25,1.1963e-25,-1.0445e-25,8.7715e-25,-2.3113e-25,-2.4519e-26,-8.2442e-26,-4.0721e-26,-3.6563e-26,-7.4611e-26,-4.6631e-26,-4.2908e-26,-7.0762e-26,-5.0666e-26,8.5163e-26,-6.3543e-25,1.2514e-26,-1.243e-25,1.8156e-24,-6.3097e-26,-6.6104e-26,2.1098e-25,-3.6616e-25,-4.7847e-26,1.3368e-25,-2.4927e-25,-3.9412e-26,9.5089e-26,-1.9233e-25,-3.7522e-25,1.6776e-24,-1.09e-24,2.8302e-25,-7.5633e-25,1.3068e-25,4.5448e-26,-3.6188e-26,2.6593e-25,4.815e-26,-2.1629e-27,1.9287e-25,4.9966e-26,1.509e-26,1.5731e-25,-6.7983e-26,-1.529e-24,4.8767e-25
-3.4497e-26,-1.5907e-25,-4.5642e-25,-1.6129e-26,-1.8871e-26,1.2423e-25,-1.0303e-26,-1.4372e-26,8.5502e-26,-6.6158e-27,-1.1093e-26,6.6113e-26,6.3901e-26,1.1963e-25,4.3877e-25,-2.4555e-25,2.239e-25,-7.6518e-25,-1.577e-26,-1.0547e-25,1.4318e-25,-2.156e-26,-9.7685e-26,8.5303e-26,-2.4903e-26,-9.264e-26,5.7834e-26,4.6098e-25,1.2514e-26,1.0846e-25,4.6069e-26,4.3428e-24,2.2257e-25,4.6952e-26,-1.04e-25,4.1509e-25,2.78e-26,-6.2827e-26,2.7004e-25,1.9604e-26,-4.181e-26,1.9855e-25,7.4845e-26,-1.09e-24,1.1511e-24,-1.7522e-25,-2.2383e-24,-3.6992e-25,-4.0125e-26,7.1612e-27,-1.896e-25,-2.6439e-26,4.1407e-28,-1.2472e-25,-1.9505e-26,-3.4795e-27,-9.1788e-26,2.7709e-25,4.8767e-25,-5.7772e-25
-2.5609e-24,-4.2265e-21,-6.3877e-22,4.5319e-25,3.5546e-25,-2.7187e-25,3.8142e-25,4.1936e-25,-1.5056e-25,3.4447e-25,4.4952e-25,-7.9551e-26,3.2008e-25,4.6495e-25,-3.4497e-26,6.0508e-25,-8.1185e-21,-2.8972e-22,-2.043e-25,-1.5058e-25,2.3761e-25,-1.6656e-25,-1.3515e-25,1.3282e-25,-1.5602e-25,-1.2844e-25,7.8219e-26,-1.499e-25,-1.243e-25,4.6069e-26,2.7975e-24,-2.0174e-20,-1.4553e-21,-5.5545e-25,-1.4902e-24,1.5859e-24,-5.5763e-25,-1.1574e-24,1.0398e-24,-5.8644e-25,-1.0024e-24,7.1559e-25,-6.0527e-25,-9.1054e-25,5.1391e-25,2.247e-25,2.2449e-22,-4.3714e-24,-7.1017e-26,-8.8075e-26,8.1855e-26,-6.1849e-26,-7.9213e-26,5.3314e-26,-6.1791e-26,-7.6382e-26,3.8803e-26,-6.2467e-26,-7.4518e-26,2.999e-26
-4.2265e-21,1.145e-16,1.7287e-17,-2.461e-24,-1.3382e-24,-1.0807e-24,-2.044e-24,-3.9988e-25,-5.3099e-25,-1.8915e-24,-1.8941e-25,-2.8778e-25,-1.8338e-24,-1.5433e-25,-1.5907e-25,-8.1185e-21,2.1973e-16,7.8629e-18,-7.6065e-25,1.5413e-24,6.7864e-24,-6.2447e-25,1.8695e-24,5.5002e-24,-5.3473e-25,1.8631e-24,4.7827e-24,-4.7286e-25,1.8156e-24,4.3428e-24,-2.0174e-20,5.4651e-16,3.9493e-17,-1.2913e-23,-5.6141e-24,9.9605e-24,-9.3723e-24,-7.3343e-25,7.5494e-24,-7.6905e-24,9.4277e-25,6.0905e-24,-6.6482e-24,1.8047e-24,5.2467e-24,2.2449e-22,-6.0873e-18,1.1357e-19,-1.695e-24,-1.877e-24,-8.7672e-25,-1.3096e-24,-1.2222e-24,-9.3982e-25,-1.1194e-24,-8.4751e-25,-1.0133e-24,-9.9334e-25,-6.0072e-25,-1.0534e-24
-6.3877e-22,1.7287e-17,2.1615e-14,-2.3075e-26,6.2534e-25,-9.8371e-25,-4.8061e-26,4.8845e-25,-6.978e-25,-7.1223e-26,3.9887e-25,-5.4743e-25,-9.2366e-26,3.3384e-25,-4.5642e-25,-2.8972e-22,7.8629e-18,1.459e-13,-2.8685e-25,-1.4343e-25,6.7807e-25,-2.5995e-25,-9.1184e-26,4.2394e-25,-2.5293e-25,-7.2852e-26,2.9662e-25,-2.4989e-25,-6.3097e-26,2.2257e-25,-1.4553e-21,3.9493e-17,1.9416e-13,-1.057e-24,-8.5225e-25,2.0377e-24,-9.0642e-25,-5.8065e-25,1.4664e-24,-8.6396e-25,-5.0992e-25,1.1171e-24,-8.4649e-25,-4.8401e-25,9.0165e-25,-4.3714e-24,1.1357e-19,-6.204e-15,-9.7968e-26,-1.526e-25,-4.4304e-25,-8.537e-26,-7.6184e-26,-2.9338e-25,-8.1256e-26,-4.3281e-26,-2.2574e-25,-7.9335e-26,-2.3778e-26,-1.8644e-25
4.5319e-25,-2.461e-24,-2.3075e-26,-3.6711e-25,-3.914e-25,3.9072e-26,-1.0531e-26,2.7708e-27,-1.4599e-26,-4.703e-27,3.4225e-27,-1.667e-26,-9.371e-28,4.4205e-27,-1.6129e-26,-2.043e-25,-7.6065e-25,-2.8685e-25,3.5868e-25,-3.9037e-25,1.7257e-25,6.67e-27,-9.7528e-26,7.9914e-26,1.0496e-26,-7.7367e-26,6.0495e-26,1.0361e-26,-6.6104e-26,4.6952e-26,-5.5545e-25,-1.2913e-23,-1.057e-24,2.664e-24,5.0353e-25,-4.9676e-25,5.8801e-26,-1.9543e-25,1.2456e-25,6.593e-26,-1.5077e-25,1.3424e-25,6.3204e-26,-1.2417e-25,1.2249e-25,-7.1017e-26,-1.695e-24,-9.7968e-26,3.0935e-25,8.6719e-26,-6.2355e-26,6.2261e-27,9.853e-29,2.8779e-27,7.1114e-27,-1.5433e-27,5.961e-27,6.7829e-27,-2.6226e-27,6.9759e-27
3.5546e-25,-1.3382e-24,6.2534e-25,-3.914e-25,-9.9808e-25,8.9518e-26,1.2376e-27,-3.811e-26,-9.3174e-27,-1.6521e-27,-2.8515e-26,-1.7072e-26,-2.5141e-27,-2.1555e-26,-1.8871e-26,-1.5058e-25,1.5413e-24,-1.4343e-25,-3.9037e-25,1.9521e-24,-1.2242e-24,-9.6732e-26,3.3329e-25,-2.0813e-25,-8.0484e-26,2.5776e-25,-1.4212e-25,-7.1916e-26,2.1098e-25,-1.04e-25,-1.4902e-24,-5.6141e-24,-8.5225e-25,5.0353e-25,4.8542e-24,-1.0806e-24,-1.2813e-25,1.7463e-25,-8.1384e-26,-1.3219e-25,9.7091e-26,-7.9635e-27,-1.4309e-25,4.7039e-26,1.6459e-26,-8.8075e-26,-1.877e-24,-1.526e-25,8.6719e-26,4.1327e-25,-6.7526e-26,-1.5112e-26,3.5747e-26,-8.8196e-27,-1.0638e-26,2.5333e-26,-3.7043e-27,-9.3791e-27,1.8216e-26,-1.0295e-27
-2.7187e-25,-1.0807e-24,-9.8371e-25,3.9072e-26,8.9518e-26,4.4494e-25,6.8927e-26,1.1794e-25,1.762e-25,6.7557e-26,1.1059e-25,1.4278e-25,6.6742e-26,1.0574e-25,1.2423e-25,2.3761e-25,6.7864e-24,6.7807e-25,1.7257e-25,-1.2242e-24,1.7336e-24,-7.6509e-26,-5.1551e-25,8.0701e-25,-8.8836e-26,-4.2196e-25,5.6126e-25,-9.4728e-26,-3.6616e-25,4.1509e-25,1.5859e-24,9.9605e-24,2.0377e-24,-4.9676e-25,-1.0806e-24,2.1964e-24,-3.9919e-25,-9.9152e-25,9.5453e-25,-3.9888e-25,-8.502e-25,6.5269e-25,-3.9724e-25,-7.6444e-25,4.6377e-25,8.1855e-26,-8.7672e-25,-4.4304e-25,-6.2355e-26,-6.7526e-26,1.8861e-25,-2.1302e-26,-7.0498e-26,6.7728e-26,-2.2589e-26,-6.4025e-26,4.7446e-26,-2.3585e-26,-5.9968e-26,3.5465e-26
3.8142e-25,-2.044e-24,-4.8061e-26,-1.0531e-26,1.2376e-27,6.8927e-26,-3.4947e-25,-3.9649e-25,5.2316e-26,-1.956e-27,-2.8392e-28,-9.8822e-27,4.2609e-28,1.5192e-27,-1.0303e-26,-1.6656e-25,-6.2447e-25,-2.5995e-25,6.67e-27,-9.6732e-26,-7.6509e-26,3.1622e-25,-3.7274e-25,1.0615e-25,-1.3353e-27,-5.5777e-26,3.6947e-26,-6.2574e-28,-4.7847e-26,2.78e-26,-5.5763e-25,-9.3723e-24,-9.0642e-25,5.8801e-26,-1.2813e-25,-3.9919e-25,2.5253e-24,4.1434e-25,-7.0733e-25,2.2979e-26,-1.7055e-25,8.4318e-26,2.0282e-26,-1.4318e-25,7.781e-26,-6.1849e-26,-1.3096e-24,-8.537e-26,6.2261e-27,-1.5112e-26,-2.1302e-26,2.9707e-25,7.3525e-26,-6.7431e-26,1.1752e-27,-2.1444e-27,3.6767e-27,1.8033e-27,-3.1224e-27,4.6451e-27
4.1936e-25,-3.9988e-25,4.8845e-25,2.7708e-27,-3.811e-26,1.1794e-25,-3.9649e-25,-9.6595e-25,1.0213e-25,-1.7719e-27,-2.104e-26,-1.1889e-26,-2.4975e-27,-1.6888e-26,-1.4372e-26,-1.3515e-25,1.8695e-24,-9.1184e-26,-9.7528e-26,3.3329e-25,-5.1551e-25,-3.7274e-25,1.7515e-24,-1.1007e-24,-5.5234e-26,1.6286e-25,-8.4101e-26,-4.9759e-26,1.3368e-25,-6.2827e-26,-1.1574e-24,-7.3343e-25,-5.8065e-25,-1.9543e-25,1.7463e-25,-9.9152e-25,4.1434e-25,4.5777e-24,-1.1188e-24,-1.1082e-25,-1.4974e-26,1.6121e-27,-1.1702e-25,-4.0426e-26,1.7973e-26,-7.9213e-26,-1.2222e-24,-7.6184e-26,9.853e-29,3.5747e-26,-7.0498e-26,7.3525e-26,3.7223e-25,-5.4735e-26,-1.292e-26,1.6488e-26,-1.3911e-27,-1.0765e-26,1.1207e-26,1.737e-28
-1.5056e-25,-5.3099e-25,-6.978e-25,-1.4599e-26,-9.3174e-27,1.762e-25,5.2316e-26,1.0213e-25,4.1963e-25,4.8078e-26,7.4612e-26,9.6999e-26,4.7655e-26,7.2263e-26,8.5502e-26,1.3282e-25,5.5002e-24,4.2394e-25,7.9914e-26,-2.0813e-25,8.0701e-25,1.0615e-25,-1.1007e-24,1.2601e-24,-6.7767e-26,-2.8629e-25,3.6475e-25,-7.1566e-26,-2.4927e-25,2.7004e-25,1.0398e-24,7.5494e-24,1.4664e-24,1.2456e-25,-8.1384e-26,9.5453e-25,-7.0733e-25,-1.1188e-24,1.515e-24,-2.8567e-25,-6.2672e-25,4.3494e-25,-2.8941e-25,-5.631e-25,3.0867e-25,5.3314e-26,-9.3982e-25,-2.9338e-25,2.8779e-27,-8.8196e-27,6.7728e-26,-6.7431e-26,-5.4735e-26,1.4134e-25,-1.3651e-26,-4.2152e-26,3.0443e-26,-1.478e-26,-3.9768e-26,2.3411e-26
